$\lambda$ (nm)  $n$  $k$
926.609985	2.460304	0.052361	
928.184082	2.460052	0.052288	
929.758118	2.459801	0.052216	
931.332031	2.459552	0.052145	
932.905762	2.459304	0.052073	
934.479492	2.459058	0.052001	
936.053101	2.458814	0.051930	
937.626648	2.458571	0.051859	
939.200012	2.458329	0.051788	
940.773315	2.458090	0.051717	
942.346497	2.457851	0.051647	
943.919617	2.457614	0.051576	
945.492554	2.457379	0.051506	
947.065552	2.457145	0.051436	
948.638306	2.456913	0.051366	
950.211060	2.456682	0.051296	
951.783569	2.456452	0.051227	
953.356079	2.456224	0.051157	
954.928528	2.455997	0.051088	
956.500793	2.455772	0.051019	
958.072937	2.455548	0.050950	
959.645020	2.455326	0.050882	
961.216980	2.455105	0.050813	
962.788879	2.454885	0.050745	
964.360657	2.454666	0.050677	
965.932251	2.454449	0.050609	
967.503784	2.454233	0.050541	
969.075317	2.454019	0.050473	
970.646606	2.453805	0.050406	
972.217896	2.453594	0.050338	
973.788940	2.453383	0.050271	
975.359985	2.453174	0.050204	
976.930847	2.452965	0.050138	
978.501648	2.452759	0.050071	
980.072388	2.452553	0.050004	
981.642944	2.452348	0.049938	
983.213501	2.452145	0.049872	
984.783813	2.451943	0.049806	
986.354126	2.451742	0.049740	
987.924194	2.451543	0.049675	
989.494324	2.451344	0.049609	
991.064270	2.451147	0.049544	
992.634094	2.450951	0.049479	
994.203796	2.450756	0.049414	
995.773315	2.450562	0.049349	
997.342896	2.450369	0.049284	
998.912292	2.450178	0.049220	
1012.271790	2.448591	0.048677	
1015.750671	2.448189	0.048537	
1019.227905	2.447794	0.048398	
1022.703796	2.447403	0.048260	
1026.178101	2.447017	0.048123	
1029.650879	2.446636	0.047987	
1033.122314	2.446260	0.047851	
1036.592285	2.445889	0.047716	
1040.060791	2.445522	0.047582	
1043.527832	2.445160	0.047449	
1046.993530	2.444802	0.047316	
1050.457886	2.444448	0.047184	
1053.920776	2.444099	0.047053	
1057.382446	2.443754	0.046923	
1060.842651	2.443413	0.046793	
1064.301514	2.443077	0.046664	
1067.759155	2.442744	0.046536	
1071.215576	2.442415	0.046408	
1074.670532	2.442091	0.046281	
1078.124268	2.441770	0.046155	
1081.576904	2.441453	0.046030	
1085.028076	2.441139	0.045905	
1088.478149	2.440829	0.045781	
1091.927002	2.440523	0.045657	
1095.374634	2.440220	0.045535	
1098.821045	2.439921	0.045413	
1102.266357	2.439625	0.045291	
1105.710571	2.439333	0.045170	
1109.153564	2.439044	0.045050	
1112.595459	2.438758	0.044931	
1116.036133	2.438475	0.044812	
1119.475830	2.438195	0.044694	
1122.914429	2.437919	0.044576	
1126.352051	2.437645	0.044459	
1129.788452	2.437375	0.044343	
1133.223877	2.437108	0.044227	
